CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-0.33166009,0.00000000,-0.46420956,-0.31816855,0.73528433,-0.26544985,1.83606958,-0.62061590,0.23547751,-2.63758659,-0.99135995,-2.35359430,1.40129626,0.30905861,-0.55466074,0.36896911,-0.68189216,0.47747284,-1.21096087,-0.64378256,-0.62163275,-1.34636486,0.28965908,0.00000000,-0.01013296,-0.55235004,-0.69013578,-0.55430144,0.21998036,0.28545392,-0.29591298,-0.46357742,2.02124429,0.00290750,-0.33947363,0.28624886,-0.51824123,-0.01490052,-0.27318782,-0.40308407,-0.05602679,0.16331273,-0.19263880,-0.14471042,-0.21411175,-0.09869263,0.66260701,0.05340056,-0.23486075,-0.61819017,0.17658527,-0.20742887,REST,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
-0.32856637,0.00000000,-0.46284169,-0.31333774,0.73833251,-0.26494998,1.82745957,-0.62431645,0.23220640,-2.61778045,-0.99778414,-2.34175730,1.40209520,0.30967620,-0.55784971,0.35723117,-0.67725152,0.47197804,-1.21217728,-0.64751983,-0.62649924,-1.34466231,0.29757383,0.00000000,-0.01720997,-0.56504935,-0.69533700,-0.55941617,0.21346153,0.28377312,-0.29640117,-0.46416855,2.01385760,0.00273492,-0.34874877,0.27804035,-0.52449173,-0.02144464,-0.28021479,-0.39948529,-0.05660586,0.16345949,-0.19206665,-0.15532880,-0.22394939,-0.10794736,0.64374071,0.04125170,-0.24262123,-0.62261939,0.17818354,-0.20713760,REST,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
-0.32496360,0.00000000,-0.45960906,-0.30961066,0.74231493,-0.26400900,1.81870008,-0.62737536,0.22790310,-2.59546018,-1.00137818,-2.32956982,1.40498388,0.31223372,-0.56254345,0.34548190,-0.67197663,0.46743134,-1.21228170,-0.65293753,-0.62986398,-1.33997142,0.30596304,0.00000000,-0.02201526,-0.57662678,-0.69992101,-0.56367844,0.20861736,0.28335637,-0.29449090,-0.46096137,2.00724316,0.00280717,-0.35505512,0.27235222,-0.52954084,-0.02640393,-0.28604242,-0.39437297,-0.05523835,0.16449049,-0.18946326,-0.16351523,-0.23166773,-0.11479029,0.62672842,0.03127831,-0.24877973,-0.62416005,0.18214363,-0.20648670,REST,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
-0.32143793,0.00000000,-0.45648879,-0.30641899,0.74630159,-0.26287159,1.80949020,-0.63014364,0.22283572,-2.57290220,-1.00489998,-2.31723332,1.40790033,0.31488666,-0.56987524,0.33216083,-0.66726857,0.46290883,-1.21197712,-0.65910619,-0.63402855,-1.33548510,0.31454596,0.00000000,-0.02713276,-0.58834463,-0.70523268,-0.56827092,0.20404831,0.28323820,-0.29182288,-0.45829991,2.00021982,0.00247517,-0.36114192,0.26653987,-0.53444076,-0.03186515,-0.29268870,-0.38926497,-0.05330552,0.16669205,-0.18709894,-0.17233723,-0.23936811,-0.12266287,0.61007005,0.02119749,-0.25529858,-0.62612456,0.18678398,-0.20621413,REST,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
-0.31822893,0.00000000,-0.45287034,-0.30320427,0.75130290,-0.26143113,1.80040967,-0.63252032,0.21696089,-2.54859781,-1.00767887,-2.30392599,1.41147828,0.31864578,-0.57352453,0.31928796,-0.66235131,0.45864201,-1.21104705,-0.66510290,-0.63801175,-1.32971120,0.32430896,0.00000000,-0.03101222,-0.59901756,-0.71056294,-0.57246661,0.20010762,0.28359020,-0.28829512,-0.45547402,1.99312210,0.00111942,-0.36605668,0.26206973,-0.53785151,-0.03661840,-0.29864159,-0.38387409,-0.05070613,0.17000261,-0.18410681,-0.18046685,-0.24589756,-0.12975565,0.59484589,0.01247788,-0.26100346,-0.62752783,0.19222970,-0.20617811,REST,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
-0.31503755,0.00000000,-0.44879210,-0.29746121,0.75835180,-0.26030749,1.79195929,-0.63516498,0.20934351,-2.52260995,-1.01011240,-2.28916144,1.41591263,0.32472804,-0.57505852,0.30418873,-0.65742850,0.45522067,-1.20877719,-0.67335355,-0.64160752,-1.32258427,0.33534715,0.00000000,-0.03358227,-0.60976321,-0.71577263,-0.57656306,0.19728254,0.28417310,-0.28482383,-0.45242536,1.98397267,0.00053672,-0.37013090,0.25903195,-0.54021966,-0.04061854,-0.30380213,-0.37889466,-0.04807155,0.17462668,-0.18025707,-0.18796811,-0.25130486,-0.13555981,0.58135599,0.00504995,-0.26577520,-0.62857103,0.19938838,-0.20788030,REST,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
-0.31125712,0.00000000,-0.44290620,-0.29091087,0.76826370,-0.25807154,1.78562319,-0.63771212,0.20178266,-2.49441218,-1.01353431,-2.27397466,1.42198527,0.33316734,-0.57759577,0.28733039,-0.65205872,0.45509431,-1.20475519,-0.68256515,-0.64483500,-1.31385970,0.34678021,0.00000000,-0.03638440,-0.61916375,-0.72185415,-0.58061200,0.19742845,0.28499326,-0.28218469,-0.45053527,1.97205305,-0.00015611,-0.37383145,0.25677693,-0.54214799,-0.04432372,-0.30938751,-0.37672055,-0.04684588,0.18008271,-0.17658620,-0.19571026,-0.25612447,-0.14116733,0.56880057,-0.00150878,-0.27013743,-0.63117796,0.20915692,-0.21438503,REST,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
-0.30743989,0.00000000,-0.43612000,-0.28169715,0.77907938,-0.25507241,1.77945602,-0.64026052,0.19335364,-2.46480489,-1.01750374,-2.25853062,1.42967844,0.34392035,-0.57840276,0.27063662,-0.64636880,0.45606768,-1.19943416,-0.69266403,-0.64795840,-1.30516231,0.35697877,0.00000000,-0.03931706,-0.62750316,-0.72779304,-0.58424056,0.19804959,0.28565332,-0.27969113,-0.44959787,1.95873034,-0.00096100,-0.37772870,0.25493994,-0.54366374,-0.04753618,-0.31492931,-0.37605569,-0.04659608,0.18535163,-0.17293788,-0.20327312,-0.26039734,-0.14641105,0.55696404,-0.00744118,-0.27411854,-0.63457495,0.22056040,-0.22356592,REST,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
-0.30420136,0.00000000,-0.43068105,-0.27281013,0.78858030,-0.25233737,1.77313268,-0.64320368,0.18354976,-2.43461537,-1.02223372,-2.24256039,1.43682408,0.35501802,-0.57959914,0.25337020,-0.64110667,0.45721313,-1.19354868,-0.70220166,-0.65122241,-1.29649913,0.36954087,0.00000000,-0.04166747,-0.63575244,-0.73420054,-0.58740687,0.19720381,0.28610522,-0.27860489,-0.45000908,1.94491792,0.00002557,-0.38068017,0.25361344,-0.54494083,-0.05069667,-0.32024646,-0.37610778,-0.04726044,0.19036268,-0.16925211,-0.21034446,-0.26462388,-0.15147497,0.54488260,-0.01340221,-0.27772260,-0.63814461,0.23212165,-0.23399644,REST,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
-0.30094641,0.00000000,-0.42518967,-0.26330245,0.79840845,-0.24948829,1.76671612,-0.64604372,0.17338216,-2.40435004,-1.02797496,-2.22657037,1.44482195,0.36697662,-0.57810634,0.23587695,-0.63539755,0.45886928,-1.18749666,-0.71261221,-0.65473753,-1.28871155,0.38104796,0.00000000,-0.04489393,-0.64384878,-0.74076515,-0.59054768,0.19615580,0.28628507,-0.27815655,-0.45192137,1.93070114,0.00074265,-0.38434353,0.25192526,-0.54684085,-0.05407595,-0.32595772,-0.37735099,-0.04901307,0.19526269,-0.16583341,-0.21725807,-0.26891038,-0.15699239,0.53213626,-0.01976844,-0.28156450,-0.64262331,0.24401656,-0.24547414,REST,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
-0.29773098,0.00000000,-0.42014003,-0.25301671,0.80859983,-0.24702698,1.76042926,-0.64901710,0.16270155,-2.37530303,-1.03604984,-2.21049404,1.45278347,0.37855470,-0.57937658,0.21774821,-0.63088197,0.46035272,-1.18165541,-0.72350562,-0.65990126,-1.28269410,0.39348829,0.00000000,-0.05005051,-0.65296769,-0.74879378,-0.59445643,0.19441122,0.28532642,-0.28076762,-0.45706993,1.91595900,0.00007558,-0.39020577,0.24827217,-0.55055410,-0.05925894,-0.33351862,-0.38073948,-0.05220491,0.19933458,-0.16406402,-0.22520895,-0.27421376,-0.16501537,0.51751465,-0.02802987,-0.28711951,-0.64979464,0.25494254,-0.25814119,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.29530630,0.00000000,-0.41608855,-0.24336143,0.81751353,-0.24423231,1.75445521,-0.65206528,0.15154247,-2.34539247,-1.04353225,-2.19472694,1.45997930,0.39053124,-0.58024806,0.19994356,-0.62579960,0.46227542,-1.17623591,-0.73351091,-0.66370916,-1.27626932,0.40465507,0.00000000,-0.05372033,-0.66092896,-0.75563979,-0.59735423,0.19185337,0.28469342,-0.28310317,-0.46143180,1.90211308,0.00059374,-0.39396131,0.24651696,-0.55289435,-0.06290273,-0.33946550,-0.38326657,-0.05461955,0.20420812,-0.16116109,-0.23062216,-0.27814201,-0.17055885,0.50381273,-0.03491371,-0.29072228,-0.65505171,0.26740304,-0.26948383,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.29300776,0.00000000,-0.41187680,-0.23418447,0.82642329,-0.24095738,1.74875653,-0.65499443,0.14078325,-2.31627417,-1.05449677,-2.17945695,1.46801555,0.40209472,-0.58072859,0.18194404,-0.62081647,0.46474215,-1.17201364,-0.74229103,-0.66796476,-1.27351177,0.41583931,0.00000000,-0.05803956,-0.66905510,-0.76267332,-0.60013390,0.18897808,0.28265399,-0.28881171,-0.46751598,1.88805449,0.00148505,-0.39808857,0.24410802,-0.55604059,-0.06708126,-0.34560639,-0.38891137,-0.05859206,0.20916671,-0.15740108,-0.23625465,-0.28341010,-0.17671870,0.48923951,-0.04239912,-0.29483661,-0.66318947,0.27928022,-0.27999213,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.28994471,0.00000000,-0.40934688,-0.22918539,0.83199120,-0.23843212,1.74282169,-0.65655690,0.13206466,-2.28918457,-1.06307721,-2.16372800,1.47326648,0.41136542,-0.58223951,0.16332352,-0.61636668,0.46639651,-1.16614413,-0.75023961,-0.67006141,-1.27114797,0.42659885,0.00000000,-0.06246476,-0.67787749,-0.77067393,-0.60332841,0.18777798,0.28078651,-0.29053816,-0.47220758,1.87497771,-0.00122960,-0.40174428,0.24028899,-0.56050432,-0.07302278,-0.35287076,-0.39183313,-0.06051189,0.21315624,-0.15847033,-0.24047008,-0.28952342,-0.18494999,0.47219059,-0.05205096,-0.30003750,-0.66986573,0.28698406,-0.29212821,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.28700674,0.00000000,-0.40729055,-0.22268647,0.83724535,-0.23633333,1.73620427,-0.65747422,0.12196845,-2.26324439,-1.06808460,-2.14867878,1.47782147,0.42199609,-0.58283287,0.14625897,-0.61172909,0.46728173,-1.15936363,-0.75608695,-0.67158747,-1.26604044,0.43552846,0.00000000,-0.06455812,-0.68601680,-0.77709872,-0.60505933,0.18559948,0.28010798,-0.28978699,-0.47330910,1.86259639,-0.00083793,-0.40360782,0.23816149,-0.56374580,-0.07711696,-0.35716221,-0.39175931,-0.06196178,0.21636924,-0.15842985,-0.24267992,-0.29400200,-0.18998371,0.45673400,-0.05999861,-0.30302319,-0.67291397,0.29481345,-0.30196732,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.28187034,0.00000000,-0.40407661,-0.21529169,0.84324425,-0.23437065,1.72984838,-0.65770364,0.11192390,-2.23891807,-1.06978834,-2.14255834,1.48083210,0.43307331,-0.58195817,0.12957495,-0.60757673,0.46841183,-1.14795697,-0.76777166,-0.67372620,-1.25960732,0.43642312,0.00000000,-0.06532752,-0.69423205,-0.78314584,-0.60627896,0.18834563,0.27751899,-0.28400818,-0.47381228,1.85166407,-0.00076465,-0.40509856,0.23574372,-0.56715745,-0.08155677,-0.36066169,-0.38733703,-0.06338483,0.21412088,-0.16034329,-0.24298225,-0.29808015,-0.19522393,0.44230026,-0.06773817,-0.30619654,-0.67187190,0.29943696,-0.31067017,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.27631044,0.00000000,-0.40131348,-0.21016312,0.84821057,-0.23129265,1.72489226,-0.65731984,0.10254043,-2.21597290,-1.06921029,-2.13779044,1.48373234,0.44222242,-0.57846290,0.11634391,-0.60402685,0.46904171,-1.13822675,-0.77691859,-0.67368370,-1.25200498,0.44168243,0.00000000,-0.06601903,-0.70150131,-0.78827947,-0.60716486,0.19153486,0.27994049,-0.27392602,-0.47167951,1.84038281,-0.00250350,-0.40624377,0.23273429,-0.56980932,-0.08573163,-0.36354369,-0.38243693,-0.06373050,0.21233785,-0.16577256,-0.24512386,-0.30115995,-0.20060194,0.42880076,-0.07489222,-0.30918261,-0.67041552,0.30217206,-0.32052827,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.27861035,0.00000000,-0.40039128,-0.20689222,0.85178381,-0.22780548,1.72058594,-0.65833503,0.09313996,-2.19229484,-1.07307935,-2.12556863,1.48469603,0.44937977,-0.57672513,0.10433945,-0.59992379,0.46844712,-1.13183498,-0.78595459,-0.67408335,-1.24473310,0.44495961,0.00000000,-0.06486594,-0.70690298,-0.79153085,-0.60608459,0.19028991,0.28306732,-0.26623988,-0.47507533,1.82516026,-0.00281223,-0.40481555,0.23194087,-0.56939352,-0.08783612,-0.36310989,-0.38271686,-0.06869518,0.20835952,-0.16307060,-0.24579404,-0.30463713,-0.20303397,0.41862434,-0.07997986,-0.30993402,-0.66996336,0.30576095,-0.32363853,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.28269356,0.00000000,-0.40163445,-0.20513679,0.85365695,-0.22453763,1.71573102,-0.66003174,0.08247595,-2.16945243,-1.08158767,-2.11196804,1.48561096,0.45474946,-0.57371503,0.09360573,-0.59616500,0.46688953,-1.12870979,-0.79201859,-0.67328256,-1.24127722,0.45051998,0.00000000,-0.06356451,-0.71209043,-0.79438835,-0.60459292,0.18500490,0.28692207,-0.26320365,-0.47817051,1.80892551,-0.00084339,-0.40289730,0.23082452,-0.56784528,-0.09044635,-0.36205241,-0.38437718,-0.07431465,0.20886743,-0.15917756,-0.24770600,-0.31048501,-0.20601878,0.40972024,-0.08494367,-0.31128654,-0.67280889,0.30798393,-0.32934308,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.28735209,0.00000000,-0.40492490,-0.20479316,0.85332769,-0.22101244,1.71134007,-0.66259980,0.07153329,-2.14788961,-1.09236753,-2.09773612,1.48693323,0.45859078,-0.57052994,0.08328579,-0.59242404,0.46504813,-1.12705457,-0.79763061,-0.67271686,-1.24002993,0.45463347,0.00000000,-0.06233118,-0.71634400,-0.79640555,-0.60228962,0.17836611,0.28716657,-0.26362517,-0.48505834,1.79411757,0.00163687,-0.40080926,0.22968538,-0.56480837,-0.09321408,-0.36045337,-0.38626420,-0.08093248,0.20897788,-0.15487564,-0.25091296,-0.31689084,-0.20957237,0.40235135,-0.08942682,-0.31294322,-0.67805082,0.30970490,-0.33242497,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.28756523,0.00000000,-0.40498176,-0.20513339,0.85318184,-0.22082052,1.71153879,-0.66276771,0.07154141,-2.14723325,-1.09210622,-2.09755993,1.48654211,0.45868734,-0.57123357,0.08365168,-0.59253359,0.46553594,-1.12736666,-0.79708803,-0.67170316,-1.24058664,0.45520976,0.00000000,-0.06190501,-0.71576607,-0.79568642,-0.60197806,0.17822605,0.28722879,-0.26415250,-0.48464397,1.79422748,0.00115877,-0.40045026,0.22993074,-0.56433630,-0.09270334,-0.36003509,-0.38594830,-0.08063564,0.20916557,-0.15426624,-0.25032794,-0.31661493,-0.20893322,0.40285763,-0.08894388,-0.31248152,-0.67741340,0.31064221,-0.33237147,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.29178262,0.00000000,-0.40823981,-0.20442402,0.85284257,-0.21741585,1.70731497,-0.66537523,0.06162793,-2.12525702,-1.10063863,-2.08189201,1.48833406,0.46336865,-0.57034051,0.07431310,-0.58925056,0.46535051,-1.12413776,-0.80487233,-0.66925097,-1.23868728,0.45668426,0.00000000,-0.06048809,-0.71887553,-0.79627818,-0.59915471,0.17411472,0.28791448,-0.26103389,-0.49164373,1.77979100,0.00234540,-0.39881879,0.22861251,-0.56035638,-0.09540703,-0.35854089,-0.38526085,-0.08456314,0.20698270,-0.15036863,-0.24999386,-0.32223991,-0.21219841,0.39633259,-0.09331830,-0.31432027,-0.67921585,0.31342632,-0.33691475,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.29674307,0.00000000,-0.41183716,-0.20482758,0.85267043,-0.21322353,1.70304251,-0.66782653,0.05145318,-2.10244131,-1.10846174,-2.06607461,1.48992336,0.46777260,-0.56878072,0.06657121,-0.58584762,0.46545532,-1.12232852,-0.81160927,-0.66450262,-1.23641634,0.45859802,0.00000000,-0.05797349,-0.72020602,-0.79556817,-0.59564763,0.16902846,0.28963807,-0.25685129,-0.49703839,1.76633489,0.00392735,-0.39548889,0.22872852,-0.55531704,-0.09661416,-0.35625529,-0.38474196,-0.08613817,0.20795433,-0.14595562,-0.24864863,-0.32663086,-0.21377689,0.39092869,-0.09634794,-0.31483454,-0.67959356,0.31815517,-0.34126088,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.29857177,0.00000000,-0.41372731,-0.20273705,0.85503924,-0.20914829,1.69951355,-0.66998976,0.04138195,-2.07784176,-1.11436737,-2.05069518,1.49309647,0.47368953,-0.56545794,0.05788391,-0.58254898,0.46735790,-1.11877382,-0.82004762,-0.65998578,-1.23254001,0.46458665,0.00000000,-0.05595692,-0.72178894,-0.79492265,-0.59189558,0.16749476,0.29012173,-0.25048390,-0.50224733,1.75345337,0.00595018,-0.39312631,0.22884765,-0.55056715,-0.09759992,-0.35415336,-0.38289702,-0.08628669,0.20840307,-0.14284538,-0.24531551,-0.33014280,-0.21495537,0.38565445,-0.09895229,-0.31516898,-0.67859453,0.32322505,-0.34706551,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.29935625,0.00000000,-0.41633111,-0.20236330,0.85574526,-0.20552726,1.69640291,-0.67285800,0.03123973,-2.05575418,-1.12022626,-2.03605747,1.49651945,0.47866276,-0.56525809,0.04758271,-0.58043367,0.46958268,-1.11531651,-0.82790285,-0.65548944,-1.22928715,0.46974170,0.00000000,-0.05521224,-0.72500753,-0.79573637,-0.58866662,0.16598178,0.29036847,-0.24195945,-0.50759161,1.74095094,0.00647354,-0.39133662,0.22743669,-0.54708463,-0.09999921,-0.35379803,-0.38161281,-0.08592957,0.20813690,-0.14204735,-0.24287103,-0.33413479,-0.21821970,0.37824807,-0.10331789,-0.31670797,-0.67862296,0.32730404,-0.35350296,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.29905173,0.00000000,-0.41793361,-0.20195465,0.85704428,-0.20140582,1.69408417,-0.67544687,0.02122455,-2.03212070,-1.12267971,-2.02161765,1.50050426,0.48465502,-0.56546181,0.03943724,-0.57802886,0.47249004,-1.11108637,-0.83552051,-0.64928889,-1.22309422,0.47528842,0.00000000,-0.05281102,-0.72654229,-0.79522222,-0.58466840,0.16591324,0.29173630,-0.23122773,-0.50936943,1.72960699,0.00729989,-0.38716573,0.22796439,-0.54277217,-0.10033584,-0.35169232,-0.37853920,-0.08327434,0.20909992,-0.14050165,-0.23871005,-0.33615729,-0.21865723,0.37199038,-0.10574582,-0.31595534,-0.67582321,0.33238736,-0.35873932,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.29594982,0.00000000,-0.41794944,-0.19741458,0.86409467,-0.19851911,1.69337988,-0.67861861,0.01117991,-2.00669765,-1.12420535,-2.00842476,1.50618041,0.49330741,-0.56626171,0.02820434,-0.57588720,0.47770539,-1.10498857,-0.84374845,-0.64365393,-1.21491992,0.48477006,0.00000000,-0.05102793,-0.72924948,-0.79622680,-0.58263546,0.16959885,0.29353866,-0.21933374,-0.51007664,1.71718204,0.00668942,-0.38489479,0.22800502,-0.53983110,-0.10084276,-0.35139206,-0.37644905,-0.07959586,0.21085148,-0.13933834,-0.23474453,-0.33693454,-0.21931450,0.36531338,-0.10822199,-0.31532764,-0.67392069,0.33950999,-0.36693713,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.29387516,0.00000000,-0.41959780,-0.19625100,0.86870801,-0.19643097,1.69235778,-0.68233740,0.00359486,-1.98510146,-1.12489438,-1.99537992,1.51010346,0.50064045,-0.56525862,0.01866177,-0.57445621,0.48171225,-1.09981608,-0.84911406,-0.63834584,-1.20770466,0.49008510,0.00000000,-0.04792275,-0.73236215,-0.79676974,-0.58016884,0.17217280,0.29533267,-0.20594691,-0.51071954,1.70614684,0.00570216,-0.38124985,0.22769976,-0.53674227,-0.10196478,-0.35061127,-0.37354112,-0.07573662,0.21175419,-0.13955192,-0.23154610,-0.33823067,-0.22051758,0.35796872,-0.11116031,-0.31463060,-0.67154425,0.34430230,-0.37204751,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
-0.28788757,0.00000000,-0.38992840,-0.17819464,0.91638041,-0.18067099,1.70669055,-0.67227960,0.00017152,-1.94918931,-1.12349355,-1.98291886,1.53699231,0.54183394,-0.55805808,0.00779990,-0.57623857,0.50705755,-1.08390141,-0.85536540,-0.62798589,-1.19631386,0.50099981,0.00000000,-0.04361803,-0.75439566,-0.80307084,-0.58024418,0.19681649,0.30721435,-0.18766537,-0.50862741,1.69451106,0.00371996,-0.38332120,0.22193886,-0.53588873,-0.09952760,-0.34959370,-0.36151901,-0.06459535,0.22267349,-0.13997263,-0.22534581,-0.33963025,-0.21645875,0.35264599,-0.10252336,-0.31051695,-0.66630208,0.35466835,-0.37927631,FLOWGAME,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,NOVICE,HIGH
