CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
0.02885492,0.19701344,0.50283343,-2.85397220,-0.01870037,0.32357097,-4.19297981,-1.52343082,1.77113831,1.52578032,-1.37621641,0.30766243,-1.81474972,-6.88193989,-0.93617636,1.00236511,-3.80387473,0.10466443,1.09681749,3.13113689,0.40144590,0.72320038,3.42587709,-2.84440279,-4.26436424,-0.21644039,1.68957901,0.63711280,1.47836804,0.97663307,2.07512951,-0.52794981,-0.25432318,-0.34511971,-3.45128155,-0.17051542,0.21973984,3.32153726,0.79979825,1.42679107,-0.28185701,0.12057102,-0.87520164,-2.35886407,0.23014908,-0.63721031,0.29938442,0.49936742,0.71806711,0.02402773,-0.70985216,-1.28485250,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.02447001,0.18030499,0.45108795,-2.80128479,-0.01602260,0.39342022,-4.19297981,-1.57291758,1.72516370,1.46619093,-1.37962985,0.27403632,-1.80128384,-6.86073160,-0.97063392,1.01800501,-3.79941654,0.07058037,1.06165993,3.05609369,0.40177628,0.68704951,3.41465521,-2.85427022,-4.35647678,-0.22935581,1.67607784,0.61855572,1.41175425,0.91404843,2.04937458,-0.54453790,-0.26861554,-0.36405769,-3.49466562,-0.16379903,0.24126820,3.29319882,0.79643267,1.42706251,-0.27744210,0.11502565,-0.88170171,-2.33277440,0.22823836,-0.63003546,0.28169429,0.50998408,0.70712316,0.00964256,-0.71713960,-1.28846920,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.02233498,0.17306790,0.44476306,-2.78752208,-0.01934293,0.42062604,-4.19297981,-1.58163893,1.70395505,1.44533849,-1.37752604,0.26660311,-1.79653430,-6.85629845,-0.98190689,1.02390027,-3.79860616,0.06148277,1.05407989,3.03613734,0.40031806,0.67571062,3.40891886,-2.84276938,-4.36806917,-0.23786877,1.66731465,0.61020762,1.38948441,0.89132422,2.04129720,-0.54379851,-0.26951793,-0.37459376,-3.48869658,-0.16408382,0.24457544,3.28337526,0.79353750,1.41881657,-0.28553137,0.10710727,-0.87788445,-2.32033038,0.22329682,-0.63116872,0.27784440,0.51178271,0.70477152,0.00166989,-0.72967666,-1.29857743,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.01187149,0.16463329,0.42350274,-2.77024555,-0.02042337,0.44842219,-4.19297981,-1.59423995,1.66992533,1.41226089,-1.37738073,0.25297976,-1.79746044,-6.85300159,-1.00618541,1.02279270,-3.79740429,0.04906954,1.04307961,3.00285363,0.39868855,0.65926462,3.40487862,-2.84747863,-4.40236425,-0.24773973,1.65950489,0.60233575,1.35999155,0.86215705,2.02983713,-0.54303825,-0.27622920,-0.38369435,-3.50405860,-0.16336222,0.25367522,3.27362180,0.79188949,1.41972685,-0.28647771,0.10079833,-0.87519622,-2.30981207,0.21974732,-0.63070631,0.27208894,0.51620162,0.69995779,-0.00657274,-0.74275184,-1.30903208,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.00505537,0.14492764,0.36722785,-2.72598362,-0.02470401,0.52150112,-4.19297981,-1.62815952,1.61605787,1.35568464,-1.37852848,0.21954115,-1.78757918,-6.83346128,-1.04867244,1.02809584,-3.79337525,0.01549315,1.01813745,2.93568730,0.40128553,0.62783605,3.39127660,-2.86038351,-4.48531055,-0.26329643,1.64396191,0.58436072,1.29440022,0.80664825,2.01326489,-0.55699474,-0.29064226,-0.39337638,-3.54338598,-0.15448457,0.27434924,3.24671030,0.79061717,1.42921674,-0.27080914,0.09784900,-0.88098001,-2.28049874,0.22136354,-0.62097377,0.25492489,0.52242416,0.69169950,-0.01602856,-0.74952263,-1.31110978,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.00013483,0.12647781,0.31619546,-2.68192816,-0.02736569,0.59505254,-4.19297981,-1.66286254,1.56839693,1.30147398,-1.38060939,0.18834473,-1.77705801,-6.81796455,-1.08341038,1.03638077,-3.78986263,-0.01789820,0.99197024,2.87062716,0.40420625,0.59817207,3.37791467,-2.87546611,-4.56429338,-0.27857316,1.62749970,0.56550610,1.23158395,0.75328070,1.99698496,-0.57109272,-0.30337802,-0.40199780,-3.57831454,-0.14530557,0.29340565,3.21982145,0.78832811,1.43487096,-0.25616491,0.09515869,-0.88603866,-2.25083613,0.22331059,-0.61189520,0.23878968,0.52753359,0.68470949,-0.02476069,-0.75636727,-1.31266749,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.00233073,0.10913152,0.27426368,-2.63743567,-0.03049803,0.67898351,-4.19297981,-1.70035660,1.52805269,1.25130510,-1.38292205,0.16010475,-1.76487684,-6.81052971,-1.10360074,1.05053544,-3.78729892,-0.05024675,0.96407652,2.80845094,0.40765396,0.57142758,3.36502838,-2.89692330,-4.64060688,-0.29241261,1.60794663,0.54641742,1.17288804,0.70485979,1.97985530,-0.58361930,-0.31451932,-0.40788516,-3.61079478,-0.13763553,0.31013203,3.19475484,0.78389007,1.43596959,-0.24368472,0.09314466,-0.88966811,-2.21937513,0.22515953,-0.60359132,0.22592866,0.53074622,0.67895973,-0.03143236,-0.76204956,-1.31355715,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.00279151,0.09297666,0.24447334,-2.60179543,-0.03369337,0.78009146,-4.19297981,-1.73520768,1.49478424,1.20873439,-1.38537073,0.13557766,-1.75298643,-6.81563902,-1.10899198,1.07911015,-3.78602624,-0.07900219,0.93758303,2.75385571,0.41043922,0.54690057,3.35185575,-2.92580223,-4.71757555,-0.30562234,1.58666837,0.52510256,1.12231517,0.66536105,1.96420193,-0.59642458,-0.32436329,-0.41093487,-3.64656854,-0.13211378,0.32078335,3.17273164,0.77758718,1.43401062,-0.23259002,0.09131648,-0.89417887,-2.18874764,0.22713877,-0.59751821,0.21437445,0.53122640,0.67456138,-0.03674356,-0.76693910,-1.31446290,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.00202128,0.09328560,0.24448450,-2.60332036,-0.03321770,0.77922821,-4.19297981,-1.73592663,1.49465215,1.20805478,-1.38638723,0.13576888,-1.75256300,-6.81523085,-1.10828340,1.07749248,-3.78605199,-0.07904500,0.93745470,2.75381112,0.40949437,0.54653335,3.35244083,-2.92402673,-4.71468115,-0.30434924,1.58631408,0.52530760,1.12165880,0.66526788,1.96418011,-0.59770012,-0.32311764,-0.41069335,-3.64510584,-0.13239017,0.32154715,3.17264318,0.77740216,1.43357205,-0.23286426,0.09072637,-0.89464450,-2.18696189,0.22690979,-0.59847474,0.21422571,0.53119296,0.67409629,-0.03751730,-0.76785135,-1.31473982,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.00175628,0.08111670,0.22848244,-2.57731152,-0.03409988,0.87902784,-4.19297981,-1.77233005,1.47114527,1.17143893,-1.38936853,0.11704131,-1.73975742,-6.82968330,-1.09886718,1.10956669,-3.78604889,-0.10159900,0.91102785,2.70891762,0.41158661,0.52594990,3.34145975,-2.95131111,-4.77931690,-0.31405321,1.56462133,0.50524586,1.08164322,0.63552463,1.95064199,-0.61005533,-0.32971227,-0.41156375,-3.67417812,-0.12795062,0.32774043,3.15544915,0.77066797,1.42696047,-0.22355266,0.08957975,-0.89888841,-2.15651417,0.22907421,-0.59495670,0.20539625,0.53089720,0.67195702,-0.04123865,-0.77227783,-1.31458402,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.00667080,0.07031728,0.21707100,-2.55519247,-0.03464691,0.97898602,-4.19297981,-1.80797672,1.45146286,1.13764012,-1.39238310,0.10006006,-1.72675264,-6.84538841,-1.08573914,1.14434934,-3.78653049,-0.12124562,0.88524765,2.66761899,0.41314682,0.50645900,3.33153558,-2.97851682,-4.84019327,-0.32255661,1.54286349,0.48550999,1.04560518,0.60917145,1.93780017,-0.62257963,-0.33533043,-0.41186193,-3.70214176,-0.12445616,0.33194825,3.14071012,0.76379603,1.41913772,-0.21511418,0.08823398,-0.90334624,-2.12667203,0.23134151,-0.59241468,0.19709800,0.53029370,0.67020869,-0.04473459,-0.77671075,-1.31423736,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.01246778,0.06126628,0.20914772,-2.53726053,-0.03462015,1.07514858,-4.19297981,-1.84248006,1.43508375,1.10617423,-1.39533186,0.08495996,-1.71369267,-6.86302328,-1.07034492,1.17822397,-3.78743386,-0.13781974,0.86007643,2.62952089,0.41455114,0.48845431,3.32283854,-3.00364161,-4.89612389,-0.32968825,1.52172923,0.46694514,1.01360703,0.58567804,1.92583573,-0.63550836,-0.33988827,-0.41131270,-3.72793555,-0.12175329,0.33462781,3.12843847,0.75765854,1.41115248,-0.20722112,0.08710799,-0.90806490,-2.09766030,0.23400077,-0.59032840,0.18961616,0.52987289,0.66892821,-0.04787412,-0.78116018,-1.31351018,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.01799796,0.05254610,0.20133477,-2.51948929,-0.03424454,1.17053902,-4.19297981,-1.87844086,1.41924465,1.07482028,-1.39804876,0.06991716,-1.70075178,-6.88154793,-1.05561447,1.21260440,-3.78855324,-0.15451138,0.83386225,2.59200287,0.41609338,0.46994549,3.31389380,-3.02940273,-4.95405531,-0.33769304,1.50038493,0.44854558,0.98182929,0.56248260,1.91348922,-0.64732695,-0.34494036,-0.41179693,-3.75496197,-0.11886352,0.33747950,3.11779046,0.75218719,1.40320635,-0.19994843,0.08639331,-0.91203582,-2.06927943,0.23595911,-0.58806485,0.18220609,0.53044122,0.66827166,-0.05053063,-0.78576207,-1.31235433,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.02354577,0.04412824,0.19319344,-2.50298715,-0.03400517,1.26336217,-4.19297981,-1.91432202,1.40354013,1.04337025,-1.40068579,0.05500533,-1.68758845,-6.89921188,-1.04112279,1.24609423,-3.78965664,-0.17042024,0.80800730,2.55480933,0.41737679,0.45166570,3.30562735,-3.05299306,-5.00952387,-0.34464636,1.48001802,0.43115890,0.95082968,0.53968501,1.90123260,-0.65911949,-0.34955519,-0.41194421,-3.78097510,-0.11605567,0.34119916,3.10808349,0.74754733,1.39590287,-0.19305038,0.08578262,-0.91557699,-2.04046988,0.23814492,-0.58529341,0.17474574,0.53171110,0.66794562,-0.05326264,-0.79073173,-1.31121266,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.02789618,0.03512817,0.18351303,-2.48594522,-0.03481266,1.35619247,-4.19297981,-1.94949663,1.38683486,1.01195276,-1.40309846,0.03942049,-1.67473590,-6.91446352,-1.02824771,1.27844846,-3.79065847,-0.18600273,0.78253782,2.51727128,0.41822898,0.43239167,3.29759979,-3.07688379,-5.06614685,-0.35230395,1.45993698,0.41341618,0.91860890,0.51565462,1.88923371,-0.67114991,-0.35428753,-0.41226998,-3.80892038,-0.11362817,0.34473342,3.09798956,0.74214149,1.38926733,-0.18558824,0.08536798,-0.91937470,-2.01259422,0.23971775,-0.58254123,0.16731200,0.53315902,0.66656303,-0.05681904,-0.79596549,-1.31045437,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.03119764,0.02642487,0.17383441,-2.46956229,-0.03577677,1.45024967,-4.19297981,-1.98329878,1.36882997,0.97992218,-1.40521121,0.02375173,-1.66207623,-6.93160725,-1.01864338,1.30940735,-3.79158926,-0.20158653,0.75761962,2.47929025,0.41967541,0.41293004,3.28934765,-3.10227132,-5.12544680,-0.35998231,1.43923140,0.39587936,0.88611501,0.49164033,1.87691879,-0.68200296,-0.35905820,-0.41331318,-3.83961177,-0.11148841,0.34845912,3.08791995,0.73619998,1.38333821,-0.17856298,0.08497909,-0.92307019,-1.98556101,0.24070376,-0.57945424,0.16080362,0.53503972,0.66474968,-0.06005679,-0.80194372,-1.30980027,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.03242498,0.01591600,0.16167885,-2.45009255,-0.03781811,1.54991651,-4.19297981,-2.01838970,1.34828043,0.94617790,-1.40747631,0.00658576,-1.64981985,-6.94658566,-1.01162469,1.34139156,-3.79259348,-0.21956660,0.73144013,2.43865776,0.42115322,0.39087647,3.28082895,-3.13104558,-5.19116497,-0.36898011,1.41765964,0.37711829,0.85029763,0.46493626,1.86342227,-0.69224203,-0.36510563,-0.41490993,-3.87466335,-0.10861871,0.35298073,3.07751155,0.72924250,1.37713480,-0.17206442,0.08385276,-0.92659485,-1.95914185,0.24073635,-0.57593673,0.15381792,0.53754270,0.66233808,-0.06395707,-0.80978465,-1.30967939,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.03285436,0.00505302,0.15025215,-2.43208337,-0.04014180,1.65704787,-4.19297981,-2.05353642,1.32663012,0.91147912,-1.41000700,-0.01086703,-1.63766146,-6.96546555,-1.00611567,1.37626874,-3.79386568,-0.23903307,0.70451063,2.39667487,0.42279434,0.36796901,3.27175426,-3.16471434,-5.26057053,-0.37749824,1.39459169,0.35719436,0.81444305,0.43854839,1.84895849,-0.70175934,-0.37148422,-0.41655257,-3.91235328,-0.10547073,0.35746959,3.06669402,0.72123700,1.37049007,-0.16688782,0.08258912,-0.92960465,-1.93278241,0.23923711,-0.57223433,0.14697960,0.54000002,0.65978277,-0.06782302,-0.81868613,-1.30978429,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.03325767,-0.00601287,0.13836126,-2.41194344,-0.04266128,1.76451206,-4.19297981,-2.08995366,1.30436969,0.87588453,-1.41278219,-0.02847197,-1.62533617,-6.98135519,-1.00066996,1.41045606,-3.79523563,-0.25944182,0.67693663,2.35394001,0.42454025,0.34444234,3.26255774,-3.19813132,-5.33137465,-0.38615420,1.37095249,0.33709121,0.77754134,0.41148758,1.83391511,-0.71065927,-0.37886786,-0.41894174,-3.95067811,-0.10153355,0.36227286,3.05598545,0.71293151,1.36340380,-0.16245836,0.08137681,-0.93204767,-1.90808153,0.23655421,-0.56842124,0.14015213,0.54302061,0.65722245,-0.07165726,-0.82810247,-1.30917501,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.03429345,-0.01722046,0.12701483,-2.38986588,-0.04499067,1.87194121,-4.19297981,-2.12887001,1.28302288,0.83949906,-1.41603255,-0.04592974,-1.61270404,-6.99954224,-0.99353456,1.44477284,-3.79674006,-0.28062829,0.64742798,2.30928135,0.42605767,0.32071361,3.25383401,-3.23079443,-5.40172958,-0.39405984,1.34687912,0.31725845,0.73985314,0.38249892,1.81686091,-0.71892440,-0.38674903,-0.42201719,-3.98764873,-0.09705975,0.36756170,3.04548073,0.70462930,1.35510790,-0.16048427,0.08014841,-0.93354684,-1.88381922,0.23357114,-0.56454325,0.13341336,0.54642653,0.65505493,-0.07563751,-0.83738387,-1.30827427,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.03567046,-0.02842208,0.11726854,-2.36797571,-0.04754019,1.98386776,-4.19297981,-2.16886735,1.26240385,0.80270302,-1.41978061,-0.06304677,-1.60002017,-7.01418877,-0.98528594,1.48092163,-3.79841375,-0.30239084,0.61674595,2.26395965,0.42698529,0.29664266,3.24555945,-3.26576519,-5.47246647,-0.40129435,1.32203448,0.29682881,0.70258951,0.35418174,1.79919338,-0.72714007,-0.39524898,-0.42502797,-4.02508354,-0.09258168,0.37294587,3.03470206,0.69567609,1.34577990,-0.15924999,0.07886967,-0.93482786,-1.85954762,0.23023225,-0.56106538,0.12660989,0.54964769,0.65288377,-0.07993501,-0.84688407,-1.30754054,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.03808926,-0.03980758,0.10856295,-2.34847021,-0.05039656,2.09135509,-4.19297981,-2.20815969,1.24360621,0.76762694,-1.42298341,-0.07937133,-1.58679652,-7.03021383,-0.97413903,1.51422846,-3.79998851,-0.32168978,0.58709139,2.21972227,0.42806381,0.27445486,3.23892736,-3.29654241,-5.53659725,-0.40695262,1.29819536,0.27814782,0.66726214,0.32673833,1.78258967,-0.73509771,-0.40245646,-0.42650819,-4.05874825,-0.08828885,0.37801492,3.02484417,0.68781793,1.33654964,-0.15815581,0.07806721,-0.93586820,-1.83463013,0.22829680,-0.55759591,0.12059783,0.55311090,0.65128547,-0.08441229,-0.85546666,-1.30707586,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.04130432,-0.04975636,0.10172957,-2.33188653,-0.05291818,2.19051552,-4.19297981,-2.24482584,1.22693670,0.73406309,-1.42638624,-0.09457354,-1.57328951,-7.04404306,-0.96166110,1.54501557,-3.80158091,-0.33866265,0.55895567,2.17806149,0.42823255,0.25510281,3.23513675,-3.32487726,-5.59544802,-0.41178182,1.27517247,0.26021606,0.63525695,0.30088797,1.76669168,-0.74438578,-0.41155437,-0.42288303,-4.08957481,-0.08497272,0.38195410,3.01502991,0.68047750,1.32696629,-0.15790069,0.07694016,-0.93959653,-1.81770122,0.23153508,-0.55518770,0.11435959,0.55614161,0.64975846,-0.08906345,-0.86461085,-1.30766714,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.04130844,-0.06094562,0.09522217,-2.31515193,-0.05626605,2.29798913,-4.19297981,-2.28112507,1.20887423,0.70144624,-1.43083465,-0.11061584,-1.56075251,-7.06331062,-0.94977295,1.57800055,-3.80341744,-0.35656601,0.53068495,2.13461185,0.42756793,0.23471819,3.23413992,-3.35955453,-5.65919256,-0.41595650,1.25048685,0.23986860,0.60311526,0.27545193,1.74946380,-0.75652510,-0.42887005,-0.41419965,-4.12539101,-0.08208192,0.38594782,3.00511169,0.67173338,1.31401134,-0.16101640,0.07466102,-0.94561785,-1.81052065,0.24005210,-0.55340850,0.10774361,0.55882680,0.64823222,-0.09531979,-0.88105202,-1.30806184,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.04003731,-0.07257467,0.08903569,-2.29766440,-0.05954683,2.40963197,-4.19297981,-2.31630301,1.19038129,0.66962224,-1.43579495,-0.12700625,-1.54884291,-7.07811022,-0.93826312,1.61230838,-3.80529141,-0.37407646,0.50329894,2.09142613,0.42696917,0.21425873,3.23371267,-3.39913654,-5.72647476,-0.41949913,1.22531545,0.21847032,0.57215238,0.25067517,1.73237002,-0.76825529,-0.44859368,-0.40508389,-4.16381216,-0.07943783,0.38984942,2.99532747,0.66312540,1.30277109,-0.16460472,0.07269120,-0.95330042,-1.80611753,0.24927884,-0.55171728,0.10055982,0.56071448,0.64657301,-0.10118606,-0.89509714,-1.31042218,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.03615625,-0.08477313,0.08395611,-2.28377938,-0.06314770,2.52500105,-4.19297981,-2.35039949,1.17171085,0.63793612,-1.44179320,-0.14470457,-1.53771877,-7.10284424,-0.92799258,1.64905667,-3.80737114,-0.39096686,0.47673160,2.04928780,0.42565545,0.19146723,3.23337531,-3.44733191,-5.79793835,-0.42226848,1.19943964,0.19581869,0.54257524,0.22710855,1.71567202,-0.78323227,-0.47053865,-0.39275703,-4.20671701,-0.07744615,0.39379352,2.98548102,0.65397567,1.29175532,-0.16908954,0.07037350,-0.96211785,-1.80732274,0.26130447,-0.55075455,0.09259614,0.56172079,0.64464194,-0.10750308,-0.90885675,-1.31375325,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.03113616,-0.09732409,0.07936492,-2.27305079,-0.06713987,2.64297509,-4.19297981,-2.38340569,1.15274656,0.60724962,-1.44861388,-0.16253613,-1.52698898,-7.12224197,-0.91958636,1.68686962,-3.80975008,-0.40762109,0.45087925,2.00800085,0.42431709,0.16973023,3.23389792,-3.49957418,-5.87168312,-0.42382646,1.17268252,0.17206034,0.51375479,0.20439719,1.69954526,-0.79822671,-0.49389848,-0.37893647,-4.25177813,-0.07504629,0.39806464,2.97639537,0.64470053,1.28130305,-0.17366539,0.06830419,-0.97254109,-1.81127179,0.27433181,-0.54980242,0.08393999,0.56214231,0.64276969,-0.11360485,-0.92152131,-1.31775987,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.02584258,-0.10947382,0.07564404,-2.26284409,-0.07139060,2.76277304,-4.19297981,-2.41487741,1.13372278,0.57765794,-1.45534372,-0.17988954,-1.51626039,-7.15014935,-0.91215438,1.72565699,-3.81230712,-0.42371875,0.42581084,1.96769989,0.42403641,0.14997995,3.23516846,-3.55444574,-5.94496870,-0.42371163,1.14580607,0.14806767,0.48635933,0.18316603,1.68423879,-0.81098902,-0.51768464,-0.36425886,-4.29736328,-0.07209004,0.40276280,2.96819067,0.63612264,1.27205658,-0.17783827,0.06697486,-0.98338538,-1.81427908,0.28818384,-0.54767263,0.07576536,0.56237006,0.64183587,-0.11837240,-0.93236578,-1.32125378,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
0.01906768,-0.12137129,0.07298674,-2.25157571,-0.07632393,2.88476563,-4.19297981,-2.44405055,1.11412013,0.54916263,-1.46349549,-0.19668888,-1.50646830,-7.17181778,-0.90735835,1.76512349,-3.81508064,-0.43981922,0.40180603,1.92922115,0.42250797,0.13055956,3.23671961,-3.61349607,-6.01862621,-0.42233300,1.11846793,0.12251200,0.46024722,0.16356194,1.66933560,-0.82513726,-0.54123110,-0.34909347,-4.34504652,-0.06998026,0.40711012,2.95944071,0.62575281,1.26163304,-0.18252523,0.06488707,-0.99576968,-1.81725001,0.30114573,-0.54707772,0.06633972,0.56170136,0.63966930,-0.12504782,-0.94372725,-1.32563436,COPTER,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,HIGH
