CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-0.99549150,-0.88662714,-0.49383315,1.06391299,-0.45449677,0.30120173,0.37441891,-2.98269129,-3.18238521,-2.49264812,-0.10622863,-0.09684995,-0.60252666,0.79869246,1.36490405,-2.41063738,-0.59815407,1.56644857,-1.44959033,-0.90057456,-0.46028045,-0.29930940,0.23891011,0.44423676,0.87068552,1.65297806,-1.46155214,-0.06768143,0.19678552,-0.44090977,-0.49515644,0.39504614,0.76755416,0.63072252,2.72019076,0.45038900,3.87286687,1.46791637,0.90140569,0.33998451,0.13120747,0.06235223,0.65096933,0.86421484,1.24997497,0.72865874,1.95053005,-0.56421465,2.67254829,1.83641338,0.67783880,0.41964349,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-1.00098729,-0.88801664,-0.49679103,1.06229103,-0.44947246,0.30558109,0.37286949,-2.99569368,-3.18936348,-2.49656534,-0.10396223,-0.09664967,-0.60432547,0.79975927,1.36370611,-2.41394114,-0.59702277,1.56704867,-1.45116651,-0.90297371,-0.45906213,-0.30044430,0.24012928,0.44385850,0.86761749,1.65046489,-1.46638453,-0.06770133,0.19616091,-0.44251934,-0.49650344,0.39576408,0.76832390,0.63505149,2.72558188,0.44040847,3.87009001,1.46200442,0.89981323,0.34105304,0.13292491,0.06295872,0.65268785,0.86566496,1.25347579,0.74007714,1.94725299,-0.57467222,2.68457890,1.83591402,0.68059480,0.42108604,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-1.00428963,-0.88879752,-0.49927375,1.06105852,-0.44534305,0.30936646,0.37214574,-3.00547218,-3.19499850,-2.49913192,-0.10249472,-0.09642161,-0.60570848,0.80001485,1.36259019,-2.41584015,-0.59621567,1.56695163,-1.45249879,-0.90456468,-0.45752212,-0.30124393,0.24087611,0.44276455,0.86438298,1.64920866,-1.46973312,-0.06664991,0.19553831,-0.44361892,-0.49685496,0.39635885,0.76877856,0.63809305,2.72993994,0.43023583,3.86737680,1.45707822,0.89943469,0.34268349,0.13422407,0.06360537,0.65370578,0.86583436,1.25623500,0.74967551,1.94340336,-0.58267570,2.69159508,1.83638263,0.68351418,0.42218363,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-1.00572169,-0.88943064,-0.50146574,1.06026566,-0.44079030,0.31368181,0.37224564,-3.01387930,-3.19911766,-2.49995685,-0.10044720,-0.09592033,-0.60651207,0.80045176,1.36220825,-2.41604662,-0.59371901,1.56748509,-1.45311832,-0.90565062,-0.45463267,-0.30121127,0.24167572,0.44210559,0.86251366,1.64908779,-1.47068059,-0.06402644,0.19542614,-0.44432792,-0.49625993,0.39763930,0.76934278,0.64052916,2.73492336,0.42236161,3.86596012,1.45373523,0.89994186,0.34390876,0.13576460,0.06540931,0.65523827,0.86673629,1.26017988,0.75850660,1.94135892,-0.58815175,2.69897103,1.83749771,0.68594033,0.42351133,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-1.00695944,-0.89001954,-0.50404823,1.05859566,-0.43849358,0.31588858,0.37113079,-3.02163911,-3.20322990,-2.50233769,-0.10050596,-0.09560926,-0.60729319,0.79941660,1.36046457,-2.41790223,-0.59329146,1.56637681,-1.45448792,-0.90648943,-0.45429340,-0.30205455,0.24215978,0.44045123,0.85944974,1.64733613,-1.47396863,-0.06380830,0.19413356,-0.44493571,-0.49628916,0.39751947,0.76946884,0.64237463,2.73626924,0.41285500,3.86278629,1.44788754,0.89856374,0.34459642,0.13685720,0.06533127,0.65583318,0.86651576,1.25991499,0.76379919,1.93680537,-0.59503657,2.70042658,1.83624411,0.68781227,0.42386523,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-1.00433207,-0.88989156,-0.50494188,1.05845797,-0.43611109,0.31863496,0.37184846,-3.02525854,-3.20494008,-2.50098491,-0.10005700,-0.09512013,-0.60706234,0.79904974,1.36080897,-2.41746902,-0.59207475,1.56586468,-1.45531845,-0.90620971,-0.45138621,-0.30159804,0.24242327,0.43987277,0.85776955,1.64704072,-1.47403550,-0.06189942,0.19413674,-0.44509113,-0.49482837,0.39881974,0.76946527,0.64272672,2.73849511,0.40733486,3.86173391,1.44697309,0.89982033,0.34534484,0.13780423,0.06719177,0.65648001,0.86637068,1.26191282,0.76760978,1.93445194,-0.59620690,2.70079803,1.83812678,0.68923181,0.42411691,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-1.00111437,-0.88963127,-0.50599241,1.05831540,-0.43505618,0.32016766,0.37198594,-3.02840233,-3.20689201,-2.50095224,-0.10101056,-0.09461447,-0.60658914,0.79847288,1.36084378,-2.41785765,-0.59178454,1.56473982,-1.45679271,-0.90571839,-0.45020419,-0.30141160,0.24269438,0.43889198,0.85594249,1.64632750,-1.47491693,-0.06114408,0.19357975,-0.44521573,-0.49363419,0.39933270,0.76940650,0.64297575,2.73800540,0.40178189,3.86011386,1.44507587,0.90000558,0.34563935,0.13852681,0.06788103,0.65700799,0.86573988,1.26102686,0.76930594,1.93114305,-0.59778631,2.69784307,1.83848178,0.69033015,0.42388982,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-1.00034678,-0.88951033,-0.50582290,1.05854475,-0.43461579,0.32094300,0.37248084,-3.02822638,-3.20668364,-2.49995637,-0.10081724,-0.09453271,-0.60644567,0.79869759,1.36121058,-2.41727304,-0.59128928,1.56472790,-1.45677805,-0.90573311,-0.44913295,-0.30106202,0.24269491,0.43899518,0.85608017,1.64652300,-1.47409999,-0.06057916,0.19378826,-0.44529212,-0.49338177,0.39991933,0.76933372,0.64287513,2.73867726,0.40202835,3.86053133,1.44606674,0.90073174,0.34568989,0.13842857,0.06847000,0.65718818,0.86588746,1.26217937,0.76971549,1.93156922,-0.59679389,2.69839883,1.83960164,0.69020844,0.42391679,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.99642074,-0.88902169,-0.50688165,1.05850935,-0.43371573,0.32305345,0.37234092,-3.03282022,-3.20963502,-2.50065851,-0.10262591,-0.09367231,-0.60554677,0.79852104,1.36148238,-2.41832113,-0.59052229,1.56286848,-1.45877635,-0.90564871,-0.44786495,-0.30082944,0.24330178,0.43791920,0.85468429,1.64591312,-1.47529495,-0.06000385,0.19272484,-0.44581574,-0.49259865,0.40000454,0.76957858,0.64372200,2.73761463,0.39601898,3.85881162,1.44335318,0.90019959,0.34532437,0.13892704,0.06877132,0.65810430,0.86563265,1.26074982,0.77180529,1.92819989,-0.59898025,2.69477773,1.83919704,0.69073111,0.42336535,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.99267477,-0.88864481,-0.50771856,1.05836880,-0.43294179,0.32550147,0.37207130,-3.03763175,-3.21262217,-2.50065422,-0.10438634,-0.09292562,-0.60471642,0.79831207,1.36154544,-2.41930652,-0.58980674,1.56056631,-1.46069288,-0.90582067,-0.44548693,-0.30069444,0.24373609,0.43692216,0.85274208,1.64491272,-1.47653484,-0.05961858,0.19145960,-0.44671112,-0.49206436,0.39988136,0.76957071,0.64437544,2.73686838,0.38984326,3.85702395,1.44035292,0.89938402,0.34444106,0.13905984,0.06948321,0.65871096,0.86557245,1.26069450,0.77389836,1.92486608,-0.60107565,2.69105220,1.83877444,0.69054443,0.42252183,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.98810470,-0.88797450,-0.50774002,1.05958700,-0.43046120,0.32978547,0.37325805,-3.04255271,-3.21535778,-2.49929547,-0.10427155,-0.09172601,-0.60313123,0.79974449,1.36343431,-2.41835165,-0.58704031,1.55948198,-1.46205640,-0.90555537,-0.44092673,-0.29956958,0.24475770,0.43727764,0.85279876,1.64620304,-1.47493947,-0.05675433,0.19157112,-0.44733304,-0.49070874,0.40113723,0.77008665,0.64586288,2.73940420,0.38565949,3.85724616,1.44060230,0.90086997,0.34476483,0.13959244,0.07186389,0.66038597,0.86628807,1.26411617,0.77943921,1.92411196,-0.60093391,2.69167733,1.84128189,0.69141549,0.42260307,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.98635721,-0.88794118,-0.50924867,1.05957651,-0.42883196,0.33295906,0.37248245,-3.04998541,-3.21956563,-2.50146341,-0.10526089,-0.09091231,-0.60247272,0.79996073,1.36331880,-2.41998076,-0.58554196,1.55728817,-1.46405554,-0.90664911,-0.43950078,-0.29975301,0.24566251,0.43648049,0.85144144,1.64541578,-1.47708893,-0.05669121,0.18979712,-0.44868028,-0.49100035,0.40059909,0.77054811,0.64794505,2.73937368,0.37908676,3.85521412,1.43602479,0.89852852,0.34352306,0.13981749,0.07169992,0.66134447,0.86671662,1.26387262,0.78356588,1.92115831,-0.60553408,2.69094110,1.83886611,0.69109839,0.42182663,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.98329473,-0.88772768,-0.51020509,1.06017923,-0.42578441,0.33764637,0.37250865,-3.05709624,-3.22336459,-2.50159907,-0.10496955,-0.08989859,-0.60153043,0.80108649,1.36422932,-2.42010784,-0.58265615,1.55586016,-1.46552825,-0.90774477,-0.43558583,-0.29912943,0.24667497,0.43630064,0.85104007,1.64577639,-1.47721255,-0.05490579,0.18898439,-0.45004490,-0.49070778,0.40106368,0.77114409,0.64998591,2.74208069,0.37386319,3.85453701,1.43383396,0.89792097,0.34273872,0.14008711,0.07329156,0.66285914,0.86770010,1.26725638,0.78977549,1.91993773,-0.60806030,2.69315529,1.83897936,0.69097543,0.42147878,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.98074853,-0.88772631,-0.51171488,1.06023026,-0.42311633,0.34160763,0.37173909,-3.06486845,-3.22758889,-2.50347042,-0.10527056,-0.08903535,-0.60086989,0.80153519,1.36466706,-2.42102504,-0.58055460,1.55383086,-1.46731091,-0.90900809,-0.43354434,-0.29893425,0.24761239,0.43575665,0.85033059,1.64578688,-1.47864044,-0.05434284,0.18744999,-0.45151538,-0.49093708,0.40067875,0.77178901,0.65211213,2.74373412,0.36798069,3.85326791,1.43006551,0.89597052,0.34148198,0.14030887,0.07366084,0.66403937,0.86838317,1.26868105,0.79518020,1.91793275,-0.61206710,2.69409657,1.83724499,0.69060004,0.42082894,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97698700,-0.88758421,-0.51256227,1.06091738,-0.41961557,0.34655377,0.37227538,-3.07102060,-3.23064780,-2.50316548,-0.10456858,-0.08816331,-0.60008860,0.80237508,1.36588848,-2.42007089,-0.57760847,1.55251431,-1.46851289,-0.90983742,-0.42937928,-0.29813170,0.24834934,0.43568480,0.85005355,1.64673889,-1.47795248,-0.05256629,0.18671133,-0.45277947,-0.49041009,0.40139544,0.77229172,0.65364593,2.74685049,0.36359900,3.85324931,1.42846954,0.89548707,0.34061503,0.14053132,0.07552592,0.66540629,0.86930102,1.27287090,0.80116081,1.91724062,-0.61389983,2.69620442,1.83754551,0.69024330,0.42042923,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97507453,-0.88779140,-0.51418746,1.06096387,-0.41659918,0.35088304,0.37197149,-3.07786155,-3.23446226,-2.50504494,-0.10433199,-0.08751576,-0.59977746,0.80260557,1.36575222,-2.42008281,-0.57513618,1.55079651,-1.46993625,-0.91116256,-0.42698264,-0.29807115,0.24903126,0.43494523,0.84884506,1.64666402,-1.47889435,-0.05225965,0.18495487,-0.45430732,-0.49067596,0.40114793,0.77278471,0.65555334,2.74813557,0.35769406,3.85211158,1.42414808,0.89283735,0.33911201,0.14063109,0.07608546,0.66655165,0.87005883,1.27478015,0.80614656,1.91498125,-0.61844575,2.69737315,1.83504272,0.68956208,0.41975316,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97436923,-0.88827729,-0.51635528,1.06045413,-0.41388401,0.35507146,0.37135369,-3.08542228,-3.23889613,-2.50778604,-0.10440271,-0.08710131,-0.59991378,0.80225486,1.36452055,-2.42086673,-0.57305044,1.54864347,-1.47150147,-0.91288382,-0.42493606,-0.29850513,0.24954239,0.43372908,0.84654135,1.64528155,-1.48106563,-0.05296344,0.18253177,-0.45612088,-0.49155021,0.40039361,0.77302897,0.65748930,2.74857521,0.35018754,3.84986854,1.41800928,0.88903254,0.33720940,0.14043099,0.07615851,0.66716164,0.87056822,1.27603292,0.81073809,1.91155469,-0.62461913,2.69797993,1.83135438,0.68847144,0.41878092,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97418761,-0.88879859,-0.51888806,1.05988765,-0.41050968,0.35999814,0.37080249,-3.09360623,-3.24374318,-2.51109767,-0.10420635,-0.08670782,-0.60026568,0.80202943,1.36298323,-2.42137671,-0.57022566,1.54671383,-1.47317994,-0.91489500,-0.42289335,-0.29901421,0.25011349,0.43224040,0.84405494,1.64393115,-1.48312271,-0.05366348,0.17989664,-0.45810601,-0.49257791,0.39951286,0.77326041,0.65978003,2.74887204,0.34204975,3.84758830,1.41133595,0.88467711,0.33510685,0.14018992,0.07634931,0.66778505,0.87103701,1.27709734,0.81567770,1.90784693,-0.63151473,2.69916725,1.82702422,0.68740100,0.41787130,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97428149,-0.88951087,-0.52204442,1.05826735,-0.40795743,0.36433053,0.36949924,-3.10267305,-3.24927521,-2.51541877,-0.10521276,-0.08655176,-0.60103106,0.80086160,1.36007071,-2.42299843,-0.56825602,1.54381084,-1.47532928,-0.91728681,-0.42171821,-0.30008641,0.25040597,0.42999882,0.84042573,1.64107454,-1.48671722,-0.05591246,0.17642763,-0.46047017,-0.49427280,0.39779893,0.77313161,0.66188222,2.74797297,0.33212078,3.84400725,1.40269840,0.87902671,0.33220318,0.13946147,0.07560953,0.66766238,0.87101930,1.27663457,0.81956834,1.90262294,-0.63992959,2.69817996,1.82087386,0.68554860,0.41615182,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97311431,-0.88994008,-0.52448630,1.05746925,-0.40397123,0.37033522,0.36949944,-3.11096191,-3.25421381,-2.51794910,-0.10482591,-0.08611597,-0.60137385,0.80066538,1.35856998,-2.42280746,-0.56463742,1.54186070,-1.47699249,-0.91922098,-0.41816428,-0.30024859,0.25086269,0.42839086,0.83799863,1.63967204,-1.48785877,-0.05606159,0.17406732,-0.46258923,-0.49502927,0.39739704,0.77322042,0.66385454,2.74911308,0.32367846,3.84198976,1.39707458,0.87554574,0.33020166,0.13887247,0.07673448,0.66811717,0.87144578,1.27865100,0.82506841,1.89915192,-0.64567739,2.69959688,1.81769407,0.68434411,0.41503125,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97444862,-0.89079881,-0.52767211,1.05571389,-0.40089753,0.37530598,0.36803317,-3.12024403,-3.25951505,-2.52197528,-0.10486103,-0.08602231,-0.60229492,0.79960966,1.35567617,-2.42445135,-0.56218034,1.53909802,-1.47881424,-0.92165685,-0.41639528,-0.30121315,0.25111473,0.42628324,0.83475703,1.63681352,-1.49151886,-0.05786585,0.17082030,-0.46490481,-0.49649543,0.39584854,0.77320176,0.66593438,2.74874353,0.31388724,3.83848667,1.38846922,0.87026697,0.32747638,0.13811737,0.07663511,0.66801399,0.87168425,1.27834988,0.82929510,1.89417446,-0.65422052,2.69957280,1.81164753,0.68247533,0.41348398,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97523707,-0.89141119,-0.53023732,1.05452681,-0.39692867,0.38143992,0.36792642,-3.12910056,-3.26423359,-2.52411842,-0.10377765,-0.08578184,-0.60285026,0.79937524,1.35366476,-2.42480826,-0.55875891,1.53718662,-1.47996318,-0.92376029,-0.41229314,-0.30152372,0.25152540,0.42483920,0.83245450,1.63495314,-1.49348009,-0.05796381,0.16865467,-0.46702662,-0.49726033,0.39550781,0.77322233,0.66802758,2.75096607,0.30525726,3.83599973,1.38221920,0.86713058,0.32566014,0.13746247,0.07807601,0.66829354,0.87241530,1.28122401,0.83542275,1.89058077,-0.66074705,2.70184684,1.80853939,0.68114108,0.41239765,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97646058,-0.89222550,-0.53297001,1.05278146,-0.39418995,0.38587409,0.36650372,-3.13722515,-3.26863241,-2.52725339,-0.10334481,-0.08570386,-0.60332417,0.79860532,1.35139370,-2.42670918,-0.55692887,1.53486180,-1.48130846,-0.92590898,-0.41034237,-0.30219838,0.25184640,0.42350444,0.83034378,1.63251042,-1.49711847,-0.05929779,0.16619600,-0.46894783,-0.49827468,0.39429450,0.77318537,0.67008859,2.75228596,0.29753101,3.83300447,1.37562609,0.86339086,0.32358944,0.13681194,0.07827739,0.66817594,0.87280405,1.28177595,0.84016794,1.88683963,-0.66729528,2.70244026,1.80381680,0.67967260,0.41087091,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97738403,-0.89291334,-0.53537452,1.05125427,-0.39110923,0.39074191,0.36577836,-3.14507532,-3.27252650,-2.52892709,-0.10223787,-0.08555981,-0.60365796,0.79847658,1.34955120,-2.42813230,-0.55476344,1.53307176,-1.48196721,-0.92779922,-0.40688491,-0.30247596,0.25228539,0.42284203,0.82896894,1.63060176,-1.49993455,-0.05934341,0.16464311,-0.47062221,-0.49873507,0.39400494,0.77326041,0.67213559,2.75552940,0.29073307,3.83056855,1.37043977,0.86144197,0.32237664,0.13636066,0.07960389,0.66844267,0.87377530,1.28487659,0.84619993,1.88410521,-0.67275757,2.70486116,1.80145860,0.67872065,0.40991798,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.97849143,-0.89355445,-0.53730351,1.05037642,-0.38800621,0.39487237,0.36539668,-3.15175486,-3.27558351,-2.53066254,-0.10015029,-0.08524591,-0.60349435,0.79890269,1.34886289,-2.42948937,-0.55248839,1.53240407,-1.48211670,-0.92899752,-0.40431008,-0.30229682,0.25306159,0.42293152,0.82925886,1.63000333,-1.50210333,-0.05842027,0.16394182,-0.47154677,-0.49840248,0.39412639,0.77393663,0.67455506,2.75943089,0.28620243,3.82922244,1.36674321,0.86056989,0.32207322,0.13666496,0.08079765,0.66941363,0.87511915,1.28752697,0.85235572,1.88290310,-0.67707694,2.70840478,1.79973316,0.67878020,0.40968001,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.98083162,-0.89440095,-0.53950971,1.04905999,-0.38582444,0.39798325,0.36410442,-3.15935445,-3.27926016,-2.53318143,-0.09859355,-0.08507552,-0.60370237,0.79889894,1.34753132,-2.43185043,-0.55090702,1.53152180,-1.48258007,-0.93047249,-0.40280277,-0.30253708,0.25381297,0.42242748,0.82905734,1.62888122,-1.50556278,-0.05817112,0.16300721,-0.47243103,-0.49836108,0.39360192,0.77474123,0.67718774,2.76214933,0.28071597,3.82729006,1.36114872,0.85886157,0.32150018,0.13719109,0.08119392,0.67045951,0.87658697,1.28891826,0.85778517,1.88090622,-0.68320715,2.71114922,1.79678786,0.67869616,0.40952733,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.98306119,-0.89532959,-0.54151440,1.04802728,-0.38320640,0.40113053,0.36326027,-3.16643929,-3.28234339,-2.53552985,-0.09625343,-0.08484354,-0.60389942,0.79903775,1.34680605,-2.43393898,-0.54880023,1.53140748,-1.48256755,-0.93167651,-0.40104157,-0.30231485,0.25465220,0.42202377,0.82944405,1.62841320,-1.50830245,-0.05712929,0.16251791,-0.47300857,-0.49785137,0.39333043,0.77601087,0.68004113,2.76513910,0.27632496,3.82633305,1.35588932,0.85730684,0.32102898,0.13829957,0.08209869,0.67190522,0.87862456,1.28997636,0.86313021,1.88004673,-0.68919587,2.71495795,1.79388702,0.67878091,0.41001180,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.98559165,-0.89669448,-0.54425263,1.04514110,-0.38030851,0.40363735,0.36112842,-3.17457223,-3.28600502,-2.53843546,-0.09432344,-0.08492555,-0.60471797,0.79734987,1.34661341,-2.43707633,-0.54740232,1.53090167,-1.48284364,-0.93313485,-0.40010673,-0.30256900,0.25529584,0.42084038,0.82959658,1.62712753,-1.51182401,-0.05630387,0.16141804,-0.47345880,-0.49763873,0.39249173,0.77711266,0.68295228,2.76742768,0.27099702,3.82532716,1.34598434,0.85424864,0.32027677,0.13954371,0.08237965,0.67292476,0.88068366,1.29000258,0.86638349,1.87852681,-0.69915313,2.71724629,1.79004502,0.67873740,0.41050875,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
-0.98684484,-0.89755541,-0.54603130,1.04377592,-0.37571585,0.40798292,0.36115649,-3.18193340,-3.28919029,-2.53945231,-0.09100928,-0.08455238,-0.60507250,0.79729104,1.34837174,-2.43779278,-0.54378122,1.53181040,-1.48250198,-0.93396461,-0.39658624,-0.30187595,0.25634256,0.42067772,0.83131009,1.62792218,-1.51205754,-0.05272114,0.16146468,-0.47348762,-0.49636078,0.39308798,0.77872872,0.68607855,2.77189827,0.26721400,3.82651591,1.33874583,0.85359621,0.32102585,0.14121293,0.08468762,0.67497355,0.88357252,1.29304779,0.87172836,1.87905300,-0.70691854,2.72269106,1.78999400,0.68013620,0.41226235,TETRIS,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,HIGH
